"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Ruth Lynn Deech, Baroness Deech DBE ist eine britische Juristin und Hochschullehrerin, die seit 2005 als Life Peeress Mitglied des House of Lords ist.
Translation: Ruth Lynn Deech, Baroness Deech DBE is a British lawyer and university lecturer who has been a life peer of the House of Lords since 2015.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(B),"The translation contains an error pertaining to Numerical Values. The year ""2015"" is mentioned instead of ""2005"". So, option (B) is correct."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Die Qualifikation zum Olympischen Eishockeyturnier der Herren 2002 wurde zwischen September 1999 und Februar 2001 ausgetragen.
Translation: The 2002 Men's Ice Hockey Tournament was held between November 1999 and February 2001.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(B),"The translation contains an error pertaining to Numerical Values. The month of November has replaced the month of September, changing the timeframe of the event."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: aufgelistet.
Translation: unlisted.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(C),"(E) Dropped Content - The correct translation of ""aufgelistet"" is ""listed"", not ""unlisted""."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Nordi Mukiele Mulere ist ein französischer Fußballspieler mit kongolesischen Wurzeln.
Translation: Nordi is a French footballer who plays as a midfielder.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(D),"The translation contains an error pertaining to (D) Named Entities. The original name ""Nordi Mukiele Mulere"" was simplified to just ""Nordi"" in the translation."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Die Habichtartigen sind eine Familie der Greifvögel und umfassen die meisten ihrer Vertreter, je nach Autor etwa 76–82 Gattungen und 260 lebende Arten.
Translation: The hawk-types are a family of birds of prey and comprise most of their representatives, depending on the author about 76-82 genera and 360 living species.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(B),"(B) Numerical Values. The original text mentions ""260 living species"" while the translation states ""360 living species""."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Die NEC Corporation, gelistet im Nikkei 225, ISIN JP3733000008, wurde 1899 von Kunihiko Iwadare gegründet und ist heute als Teil der Sumitomo-Gruppe ein weltweit agierender Elektronikkonzern.
Translation: NEC Corporation, listed in the Nikkei 225, ISIN JP3733000008, was founded in 1989 by Kunihiko Iwadare and is now a global electronics group as part of the Sumitomo Group.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(B),The translation contains an error pertaining to Numerical Values. The original year of foundation 1899 has been changed to 1989 in the translation.
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Die FZ90 ist eine ungelenkte 70-mm-Luft-Boden-Rakete zum Einsatz an Flugzeugen und Hubschraubern.
Translation: The FZ90 is an unguided 70 nm air-to-surface missile used on aircraft and helicopters.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(B),"(B) Numerical Values - ""nm"" is used instead of ""mm""."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Minnesota Point ist eine Insel und ehemalige Halbinsel an der Mündung des Saint Louis River in den Oberen See.
Translation: Minnesota Point is an island and former peninsula at the mouth of the Saint Louis River.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(E),"The translation contains an error pertaining to (D) Named Entities. The original text mentions ""Oberen See,"" which translates to ""Upper Lake"" in English. However, the translation simply states ""Saint Louis River,"" omitting the specific entity of ""Upper Lake."""
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Dazaifu ist eine japanische Stadt in der Präfektur Fukuoka.
Translation: Darfur is a city in Fukuoka Prefecture, Japan.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(D),(D) Named Entities - Dazaifu is mistranslated as Darfur.
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Die Bruno-Familie, auch bekannt als Philly Mob oder Philadelphia-South Jersey Mafia,
Translation: The Bruno family, also known as The Chilly Mob or Philadelphia-South Jersey Mafia,
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(D),"The error pertains to Named Entities. The correct name is ""Philly Mob"" not ""Chilly Mob."" Therefore, the translated version introduces a different entity. The correct translation would be: ""The Bruno family, also known as Philly Mob or Philadelphia-South Jersey Mafia."" So, the answer is (D)."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Der Potsdamer Platz ist ein platzartiger Verkehrsknotenpunkt in den Berliner Ortsteilen Mitte und Tiergarten im Bezirk Mitte zwischen der alten Innenstadt im Osten und dem neuen Berliner Westen.
Translation: Potsdamer Platz is a square-like hub in the Berlin districts of Mitte and Tiergarten in the Mitte district between the old city centre in the east and the new west of Berlin.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(A),"(D) Named Entities - The translation correctly translates the meaning of the sentence, but changes ""Platz"" (meaning ""square"") to ""hub""."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Candide oder der Optimismus ist eine 1759 unter dem Pseudonym Docteur Ralph erschienene satirische Novelle des französischen Philosophen Voltaire.
Translation: Candide or Optimism is a satirical novel by the French philosopher Voltaire, published in 1659 under the pseudonym Docteur Ralph.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(B),"(D) Named Entities - The translation erroneously mentions the publication year as 1659 instead of 1759, which changes the meaning of the sentence."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Kohl bildet eine Gattung der Familie der Kreuzblütler.
Translation: Kohl is a genius of the Cruciferous Family.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(F),"(D) Named Entities - ""Kohl"" (which means cabbage in German) has been translated as a personal name or a genius."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Richard Raphael Roland Risse war ein deutscher Historien-, Genre- und Bildnismaler der Düsseldorfer Schule.
Translation: Risse was a German historical, genre and portrait painter of the Düsseldorf School.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(D),"(D) Named Entities - the translation incorrectly refers to Richard Raphael Roland Risse as just ""Risse,"" omitting his first and middle name."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Beth Clare Rodford ist eine ehemalige britische Ruderin.
Translation: Beth Clare Rodford is a British rower.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(A),"The error is related to ""former"" and is a modifier/adjective error. The correct translation would be ""Beth Clare Rodford is a former British rower."" The modifier ""former"" was dropped in the translation. Therefore, the correct option is (A) Modifiers or Adjectives."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: In der Liste der Baudenkmale in Sassnitz sind alle Baudenkmale der Stadt Sassnitz und ihrer Ortsteile aufgelistet.
Translation: In the list of architectural monuments in Sassnitz are all architectural monuments of the city of Seibnitz and its districts.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(D),"(D) Named Entities - The city name ""Sassnitz"" is changed to ""Seibnitz""."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Elbenberg ist ein Stadtteil der nordhessischen Kleinstadt Naumburg im Landkreis Kassel.
Translation: Elbenberg is a district of Naumburg in the district of Tossel in northern Hesse, Germany.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(D),(D) Named Entities - The district of Tossel is not mentioned in the original sentence and is a different entity than the Landkreis Kassel (Kassel district) mentioned in the original sentence.
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Chūō ist einer der 23 Bezirke im Osten der japanischen Präfektur Tokio und liegt im östlichen Zentrum Tokios, der Hauptstadt Japans.
Translation: Cha is one of the 23 districts of Tokyo Prefecture, Japan, located in the western center of Tokyo, Japan.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(F),The translation contains an error pertaining to (D) Named Entities.
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Unter dem Namen Espenlaub entstanden zwischen 1928 und 1953 einzelne innovative, zum Teil auch sehr skurrile Automobile.
Translation: Between 1928 and 1953, individual innovative, sometimes very quirky automobiles were created under the name Lebenshraum.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(D),(D) Named Entities (Espenlaub changed to Lebenshraum)
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Die Liste der Kulturgüter in Roggwil TG enthält alle Objekte in der Gemeinde Roggwil im Kanton Thurgau, die gemäss der Haager Konvention zum Schutz von Kulturgut bei bewaffneten Konflikten, dem Bundesgesetz vom 20.
Translation: The list of cultural assets in Roggwil TG contains all objects in the municipality of Roggwil in the canton of Thurgau, which, in accordance with the Prague Convention for the Protection of Cultural Property in the event of armed conflict, are protected by the Federal Act of 20 May 1898.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(D),"The translation contains an error pertaining to (A) Modifiers or Adjectives. The original text refers to the ""Haager Konvention"", which is translated to ""Prague Convention"" in the English translation."
"The following translations from German to English contain a particular error. That error will be one of the following types: Named Entities: An entity (names, places, locations, etc.) is changed to a different entity. Numerical Values: Numerical values (ordinals or cardinals), dates, and/or units are changed. Modifiers or Adjectives: The modifiers and adjectives pertaining to a noun are changed. Negation or Antonyms: Introduce or remove a negation or change comparatives to their antonyms. Facts: Trivial factual errors not pertaining to the above classes are introduced in the translations. Dropped Content: A significant clause in the translation is removed. Please identify that error.  Source: Bry-sur-Marne ist eine französische Gemeinde im Großraum Paris, etwa 12 km in östlicher Richtung vom Zentrum der Metropole entfernt.
Translation: Bry-sur-Marne is a commune in the greater Paris area, about 12 mm east of the city centre.
The translation contains an error pertaining to
Options:
(A) Modifiers or Adjectives
(B) Numerical Values
(C) Negation or Antonyms
(D) Named Entities
(E) Dropped Content
(F) Facts",(B),"(B) Numerical Values - ""mm"" should be ""km"" to accurately represent the distance of 12 kilometers."
