"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'phish'?
Options:
(A) phist
(B) phisg
(C) pkish
(D) phigh
A:",(D),(A)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'the who!'?
Options:
(A) the waho!
(B) xhe who!
(C) the why!
(D) trhe who!
A:",(A),(C)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'braveheart'?
Options:
(A) bravehearts
(B) graveheart
(C) brasveheart
(D) braveheafrt
A:",(C),(B)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'the three stooges'?
Options:
(A) the three stmooges
(B) the three snooges
(C) the three suooges
(D) the three stodges
A:",(B),(D)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'the deer hunter'?
Options:
(A) the deer hunhter
(B) the beer hunter
(C) the kdeer hunter
(D) the deer huntaer
A:",(B),(B)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'boyz 2 men'?
Options:
(A) boyz 2 mewn
(B) boyz 2 ben
(C) toyz 2 men
(D) boiz 2 men
A:",(C),(C)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'the beastie boys'?
Options:
(A) the yeastie boys
(B) the beastie foys
(C) the bpeastie boys
(D) the beastiwe boys
A:",(A),(A)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'joy division'?
Options:
(A) job division
(B) jxoy division
(C) toy division
(D) joy divvision
A:",(C),(C)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'herbie hancock'?
Options:
(A) ferbie hancock
(B) hecrbie hancock
(C) herbqe hancock
(D) hejrbie hancock
A:",(A),(A)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'bon iver'?
Options:
(A) bon liver
(B) bion iver
(C) ban iver
(D) bon ivee
A:",(A),(A)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'star wars'?
Options:
(A) stpr wars
(B) start wars
(C) star warts
(D) star warws
A:",(C),(B)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'cinderella'?
Options:
(A) cinderelrla
(B) tinderella
(C) cindeorella
(D) cindqrella
A:",(B),(B)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'the italian job'?
Options:
(A) the ytalian job
(B) the italiay job
(C) the italian hob
(D) the italians job
A:",(B),(C)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'a few good men'?
Options:
(A) a few goofd men
(B) a few food men
(C) ad few good men
(D) a fewagood men
A:",(A),(B)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'raiders of the lost ark'?
Options:
(A) raiders of the last ark
(B) raiders of the lost irk
(C) raidems of the lost ark
(D) raiuders of the lost ark
A:",(B) raiders of the lost irk.,(B)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'little shop of horrors'?
Options:
(A) little shoy of horrors
(B) little hop of horrors
(C) little wshop of horrors
(D) ulittle shop of horrors
A:",(C),(B)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'free willy'?
Options:
(A) frre willy
(B) freeh willy
(C) tree willy
(D) frees willy
A:",(C),(C)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'pixies'?
Options:
(A) pgxies
(B) pihies
(C) pigies
(D) pinxies
A:",(C),(C)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'the princess and the frog'?
Options:
(A) the princess aud the frog
(B) the princess and the frig
(C) tee princess and the frog
(D) the princess and tge frog
A:",(B),(B)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'foo fighters'?
Options:
(A) poo fighters
(B) foo fighthers
(C) foo fighter
(D) fyo fighters
A:",(A),(A)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'the godfather'?
Options:
(A) the godfathers
(B) uthe godfather
(C) the gondfather
(D) the bodfather
A:",(C),(D)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'pantera'?
Options:
(A) paitera
(B) spantera
(C) lantern
(D) panera
A:",(D),(D)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'top gun'?
Options:
(A) top guns
(B) tot gun
(C) top gum
(D) top sun
A:",(C),(B)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'die another day'?
Options:
(A) die anothpr day
(B) diet another day
(C) dies another day
(D) die another ay
A:",(B),(B)
"Select the humorous edit that 'ruins' the input movie or musical artist name.

Q: Which of the following is a humorous edit of this artist or movie name: 'whitesnake'?
Options:
(A) whitesnape
(B) whitesnapke
(C) whitesnuake
(D) mwhitesnake
A: (A)

Q: Which of the following is a humorous edit of this artist or movie name: 'one of our dinosaurs is missing'?
Options:
(A) ofne of our dinosaurs is missing
(B) one af our dinosaurs is missing
(C) one of our dinosaurs is pissing
(D) one of our dinosaur is missing
A: (C)

Q: Which of the following is a humorous edit of this artist or movie name: 'counting crows'?
Options:
(A) countingy crows
(B) counting cows
(C) courting crows
(D) coutnting crows
A: (B)

Q: Which of the following is a humorous edit of this artist or movie name: 'the moody blues'?
Options:
(A) the mfody blues
(B) the moody blueds
(C) the moody blueus
(D) the moldy blues
A:",(D),(D)
